audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29993831.wav	au juu ya kile kilichomuliwa na mkutano huo wa berlini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36043525.wav	joseph kusaga mkurugenzi na mmliki wa chombo cha clouds 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31371165.wav	idi amin alikimbia tena safari hii alitumia mwanya aliopewa na muammar gaddafi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36299854.wav	ee vimeitisha maandamano jijini kampala na kwingineko ili kuishinikiza tume ya uchaguzi mkuu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29141381.wav	alizaliwa jamaika lakini alihamia nchini kanada akiwa na umri wa miaka saba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29899230.wav	ilionekana ya kwamba nchi za mashariki zilibaki nyuma sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29905234.wav	unaweza pia tumia kiungo hiki kutumia amazon wakati wowote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374942.wav	pneumonia ni maambukizi yanayojitokeza kwenye mapafu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937836.wav	soka ni mchezo wenye matokeo ya kushangaza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581778.wav	takriban spishi zote zinatokea kanda za kaskazini mbali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30634573.wav	sheikh abeid amani karume anasalia kukumbukwa kuwa rais wa kwanza wa nchi hiyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30210006.wav	ushanga huwa sehemu muhimu ya urembesho wa miili yao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669662.wav	majira ya mvua ni hasa miezi ya mei hadi novemba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31475977.wav	kawaida vinajigawa kwa muda usiopungua saa moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381972.wav	rhoda alimshika kila mtoto mkono mmoja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121766.wav	mwaka elfu moja mia tisa hamsini na mbili alihitimu shahada ya uzamili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29262321.wav	minus huwatega kwenye ngome 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669679.wav	kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bondoukou iko katika kundi la kigur 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28830698.wav	tangu kale wanaheshimiwa na wakatoliki na waorthodoksi kati ya watakatifu wafiadini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29995584.wav	huwezi kuwataja wapigania uhuru wa bara la afrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28825451.wav	kuna mbinu mbalimbali kupanga historia hii na kutambua ngazi za maendeleo ndani yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310862.wav	ya dawa unaofanywa na wataalamu wa kimatabibu zimezidisha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387814.wav	jonna hupata hasira akikosa pesa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28981428.wav	baadaye huyu mwana wa kwanza alikuwa chifu wa bumbuli kwa kibali cha baba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30633138.wav	shirikisho la soka la afrika halikuwa nyuma likaanzisha michuano ya mataifa ya afrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28994731.wav	ngano ambayo ni mazao makuu asia ya kusini ndiyo inayotumiwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29637407.wav	kiasili ben ni mtu wa dodoma 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937764.wav	bado utupu ndani yao pamoja na kutotosheka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35280818.wav	mhalifu alikusudia kutekeleza mauaji ya kimbari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669452.wav	uwanja huo uko umbali wa kilomita mbili kutoka hifadhi ya taifa ya ziwa nakuru 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29815698.wav	ikitokea mataifa mengine pia mizigo mingine ikichukuliwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28716466.wav	rangi yao ni nyeupe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382280.wav	ambayo yanahatarisha muungano wetu na jamii na mungu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37097965.wav	mango km makaa ya mawe au mafuta ya taa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30661049.wav	timu za hispania nyingi zilikuwa bora 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179631.wav	walisema hao walikuwa ni washauri wa kijeshi na si wapiganaji wa mstari wa mbele 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36013474.wav	umoja wa mataifa ulianzisha mahakama ya makosa ya jinai 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31306391.wav	pia ni moja ya maeneo muhimu ya mazalia ya ndege wahamao pamoja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121663.wav	rangi pia huonyesha dhana na vipengele muhimu katika tamaduni za wamasai 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28971638.wav	chaji hizi mbili ni kinyume zinaitwa chaji hasi na chaji chanya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29822904.wav	uchumi unaonekana kunawiri kwa kasi mno 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29032191.wav	kuna lugha kadha ambako kidole hiki huitwa kwa majina kama kidole cha daktari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37222970.wav	kaskazini na meksiko upande wa kusini marekani imeunganisha upana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31329052.wav	kuchaguliwa mchezaji bora wa dunia mwaka elfu mbili na nane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938543.wav	ujasiri wao wa vita katika kupigana na wamachame uliwapa umaarufu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34390842.wav	kujiuzulu kutokana na chama hicho kutajwa kuhusika kwenye uchunguzi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30209891.wav	wamasai wana makazi yao sehemu za kusini mwa kenya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30634776.wav	kila kabila lina washamba na wasio washamba kutegemeana na aina ya ushamba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30147401.wav	idizina bya ngasu netangwa samachau ni jina apewalo mtu mzima aliyepata mchumba na kuoa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121954.wav	mwaka nenda mwaka rudi huku mipango yao ikififia kama nyota ya mchana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690254.wav	pia alikuwa na kipaji cha kuandika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28259622.wav	aliongoza kwa muda wa miaka mitano na nusu hadi kifo chake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30376232.wav	katika muda wa saa arobaini na nane hadi sabini na mbili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37086718.wav	wananchi wana wanahitaji wapewe demokrasi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30575344.wav	mumewe bwana boi selemani alipewa kadi namba kumi na tano 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795909.wav	mto ruaha ndiyo chanzo kikubwa cha maji ndani ya hifadhi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795500.wav	kaburi lilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao wenye kofia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29895680.wav	hifadhi ya taifa ya serengeti imetajwa kuwa ni kivutio pekee kilichopigiwa kura nyingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671870.wav	ingawa uchina iliendelea kuwa mshirika muhimu katika vita dhidi ya ubaguzi wa rangi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30631353.wav	mwombaji akiamua mwizi auawe basi kwa vile anaonekana kwenye matambiko 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30317551.wav	ndani ya kisiwa cha chumbe kuna majengo ya msikiti yalijengwa karne ya ishirini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383634.wav	alifunga pingu ya maisha na bwana hafidh ameir 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304305.wav	nyumbu huzaliana sana na kufikia nyumbu laki tano wanaozaliwa kwa mwaka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36944892.wav	wamekuwa wakidhani kwamba mkoa huo una kabila moja tu wakurya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671390.wav	kutokana na kuoana na makabila mengine bado warangi wanaweza kujivunia historia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30257509.wav	majengo ya zamani na magofu bado ni alama ya mji wa bagamoyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094633.wav	wakati taifa la afrika kusini lenyewe likijiandaa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30007107.wav	miezi kadhaa inayofuata tohara hata hivyo nyekundu ni rangi iliyopendelewa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36807661.wav	alianza kusema kuwa tumbo ina shida kila usiku 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386334.wav	bairu walikuwa na koo kama mia moja thelathini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691419.wav	aliendelea kubuni njia ya kubadilisha tabia za mpira kuwa mgumu kabisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342720.wav	kitu kikubwa kinacholeta heshima zaidi katika nchi zote duniani ni uchumi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937752.wav	fainali ya kombe la dunia ilichezwa mjini moscow 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090980.wav	wewe humjuhi vizuri malatwe tuulize sisi tukupe habari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094900.wav	sawa sawa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30143976.wav	tofauti na matarajio ya karume hatua hiyo iliwaleta karibu zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30382030.wav	wamasai kijadi ni watu wachungaji ishara nyingi za rangi zinahusiana na ngombe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179793.wav	ureno ilifungwa mabao mawili kwa moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29576576.wav	ni kisiwa cha utalii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29934945.wav	watu waliopinga zaidi vita dhidi ya taifa la iraq 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020390.wav	jomo kenyatta alichaguliwa kama rais wa kwanza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30006740.wav	bado kwenye uwanja wa ndege wa accra ilikuwepo sanamu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090786.wav	wapare ni kabila kutoka milima ya pare mkoani wa kilimanjaro 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385705.wav	duniani wa mwaka mara tatu kwa vipindi tofauti tofauti 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201574.wav	wachezaji wengi wakubwa nchini ujerumani wanacheza bayern munich 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30633154.wav	kongamano lililotangulia lilitaja washiriki wa uhifadhi wa magofu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30333957.wav	hadi akafika maeneo ya kabale huko suma tukuyu wilayani rungwe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374958.wav	kuwa kiko tayari kujiunga na serikali inayoongozwa na mfuasi wa chama cha hezbollah najim 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795529.wav	tukiyatunza mazingira yatatusaidia katika kilimo ufugaji na mvua pia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132553.wav	anatakiwa kulala ndani ya vyandarua vyenye dawa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941918.wav	kuendeleza ubunifu wao katika upiganaji mistuni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327485.wav	wengi wao hawakuwa na ithibati ya kumiliki mashamba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36299579.wav	kuibiwa kura na rais wa sasa alibong onimba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381716.wav	takriban mia saba elfu wanaokaa upande wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30470830.wav	pia kuogopa mlipuko wa magonjwa kwa raia wao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936829.wav	mwisho wa utawala wa austria nahungaria na wa ule wa taifa la uturuki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180794.wav	museveni alijibu kwamba amin lazima ajibu dhambi zake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30100150.wav	uwezo wa wachezaji huhitajika mara zote katika kutekeleza majukumu yanayotokana na mfumo unaotumika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29725186.wav	hasa anajulikana kwa kugundua penisilini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30233639.wav	wazigua wa zamani walikuwa na tabia ya kuchokonoa meno ya mtoto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994905.wav	shanga za shingoni husogea kwa mdundo wakati wanacheza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327466.wav	jina lilidumu mpaka mwaka elfu moja mia tisa na arobaini na nane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28260554.wav	matumizi ya pombe huhusishwa na upungufu wa hatari ya maumivu ya viungo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35418123.wav	na milki ya osmani uajemi na athira ya uingereza katika asia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28825296.wav	hakuna ushahidi wowote kwamba watu wa ulaya walitumia jina hili kati yao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30200638.wav	messi alifanya kila mbinu kuinusulu timu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30343017.wav	wapare wanatokea katika wilaya za same na mwanga mkoani kilimanjaro 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796075.wav	ukeketaji nchini kenya unatekelezwa kwa asilimia thelathini na nane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681110.wav	kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bouna iko katika kundi la kigur 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229626.wav	na moja mikononi mwa vikosi vya baraza la mpito na ni baada ya kuondolewa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180409.wav	mshambuliaji wa kimataifa wa uganda emmanuel okwi ameweka historia kubwa uwanja wa taifa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906405.wav	unapoona ndege tausi kainua mkia basi hapo ni kipindi cha dume huyo kuhitaji jike 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108058.wav	lugha mama ya yesu na ya mitume ilikuwa kiaramu ambacho ni jamii ya kiyahudi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690565.wav	wako china na mongolia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386417.wav	labda mumeo hivi mke wako hivi sina nyimbo yangu mapenzi maisha mungu basi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30092047.wav	kuna hatari kubwa ya kuishi wagonjwa korona 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183455.wav	japokuwa mbatiany alimpa santeu boksi la maajabu ambalo lingemwezesha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29777671.wav	mama yake ni mwandishi wa vitabu kwa watoto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374766.wav	umeinua kutoka katika hali ya kawaida hadi katika hali ya kisasa zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31415661.wav	ziwa vitoria lina upana wa kilomita za mraba elfu sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181942.wav	ninacho kiamini ni kuwa hakuna mtu yeyote 	1
